timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624764010500,2142,CreateAlbm-9,200,OK,Spike Test 1-149,text,true,,61179,163,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1791,0,0
1624763980636,32015,CreateAlbm,200,,Spike Test 1-111,text,true,,400698,1454,165,165,http://localhost:8082/createalbum.html,5,0,1
1624763980636,5,CreateAlbm-0,200,,Spike Test 1-111,text,true,,4825,132,165,165,http://localhost:8082/createalbum.html,5,0,1
1624763980642,4,CreateAlbm-1,200,,Spike Test 1-111,text,true,,1567,130,165,165,http://localhost:8082/css/tracks.css,4,0,0
1624763980647,2432,CreateAlbm-2,200,OK,Spike Test 1-111,text,true,,32098,168,165,165,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1847,0,1502
1624763983080,8830,CreateAlbm-3,200,OK,Spike Test 1-111,text,true,,161448,165,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3882,0,2626
1624763991911,5,CreateAlbm-4,200,,Spike Test 1-111,bin,true,,38483,133,165,165,http://localhost:8082/img/choonzimg.png,5,0,0
1624763991916,3,CreateAlbm-5,200,,Spike Test 1-111,text,true,,1245,128,165,165,http://localhost:8082/js/mutual.js,3,0,0
1624763991919,2,CreateAlbm-6,200,,Spike Test 1-111,text,true,,4821,133,165,165,http://localhost:8082/js/createalbum.js,2,0,0
1624763991922,14745,CreateAlbm-7,200,OK,Spike Test 1-111,text,true,,72838,141,165,165,https://code.jquery.com/jquery-3.5.1.slim.min.js,8750,0,7052
1624764006668,3886,CreateAlbm-8,200,OK,Spike Test 1-111,text,true,,22193,161,165,165,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3884,0,3144
1624764010554,2097,CreateAlbm-9,200,OK,Spike Test 1-111,text,true,,61180,163,165,165,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1753,0,0
1624763972172,40498,CreateAlbm,200,,Spike Test 1-30,text,true,,400745,1454,164,164,http://localhost:8082/createalbum.html,3,0,0
1624763972172,3,CreateAlbm-0,200,,Spike Test 1-30,text,true,,4825,132,164,164,http://localhost:8082/createalbum.html,3,0,0
1624763972175,3,CreateAlbm-1,200,,Spike Test 1-30,text,true,,1567,130,164,164,http://localhost:8082/css/tracks.css,3,0,0
1624763972178,6612,CreateAlbm-2,200,OK,Spike Test 1-30,text,true,,32145,168,164,164,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,6082,0,5479
1624763978791,4310,CreateAlbm-3,200,OK,Spike Test 1-30,text,true,,161448,165,164,164,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1815,0,1458
1624763983103,7,CreateAlbm-4,200,,Spike Test 1-30,bin,true,,38483,133,164,164,http://localhost:8082/img/choonzimg.png,7,0,0
1624763983111,5,CreateAlbm-5,200,,Spike Test 1-30,text,true,,1245,128,164,164,http://localhost:8082/js/mutual.js,5,0,0
1624763983116,4,CreateAlbm-6,200,,Spike Test 1-30,text,true,,4821,133,164,164,http://localhost:8082/js/createalbum.js,4,0,0
1624763983121,20196,CreateAlbm-7,200,OK,Spike Test 1-30,text,true,,72838,141,164,164,https://code.jquery.com/jquery-3.5.1.slim.min.js,5311,0,3855
1624764003317,3299,CreateAlbm-8,200,OK,Spike Test 1-30,text,true,,22193,161,164,164,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3247,0,2528
1624764006617,6054,CreateAlbm-9,200,OK,Spike Test 1-30,text,true,,61180,163,164,164,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1143,0,0
1624763981318,31447,CreateAlbm,200,,Spike Test 1-98,text,true,,400720,1454,162,162,http://localhost:8082/createalbum.html,3,0,0
1624763981318,3,CreateAlbm-0,200,,Spike Test 1-98,text,true,,4825,132,162,162,http://localhost:8082/createalbum.html,3,0,0
1624763981321,3,CreateAlbm-1,200,,Spike Test 1-98,text,true,,1567,130,162,162,http://localhost:8082/css/tracks.css,3,0,0
1624763981325,4252,CreateAlbm-2,200,OK,Spike Test 1-98,text,true,,32098,168,162,162,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3791,0,1136
1624763985579,12350,CreateAlbm-3,200,OK,Spike Test 1-98,text,true,,161447,165,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4068,0,2449
1624763997928,5,CreateAlbm-4,200,,Spike Test 1-98,bin,true,,38483,133,162,162,http://localhost:8082/img/choonzimg.png,5,0,0
1624763997934,2,CreateAlbm-5,200,,Spike Test 1-98,text,true,,1245,128,162,162,http://localhost:8082/js/mutual.js,2,0,0
1624763997937,2,CreateAlbm-6,200,,Spike Test 1-98,text,true,,4821,133,162,162,http://localhost:8082/js/createalbum.js,2,0,0
1624763997940,9637,CreateAlbm-7,200,OK,Spike Test 1-98,text,true,,72862,141,162,162,https://code.jquery.com/jquery-3.5.1.slim.min.js,3426,0,2679
1624764007578,2818,CreateAlbm-8,200,OK,Spike Test 1-98,text,true,,22193,161,162,162,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2791,0,1951
1624764010395,2370,CreateAlbm-9,200,OK,Spike Test 1-98,text,true,,61179,163,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1923,0,0
1624763988971,23797,CreateAlbm,200,,Spike Test 1-239,text,true,,400767,1454,162,162,http://localhost:8082/createalbum.html,2,0,0
1624763988971,3,CreateAlbm-0,200,,Spike Test 1-239,text,true,,4825,132,162,162,http://localhost:8082/createalbum.html,2,0,0
1624763988974,2,CreateAlbm-1,200,,Spike Test 1-239,text,true,,1567,130,162,162,http://localhost:8082/css/tracks.css,2,0,0
1624763988976,3400,CreateAlbm-2,200,OK,Spike Test 1-239,text,true,,32089,168,162,162,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3019,0,2560
1624763992377,8704,CreateAlbm-3,200,OK,Spike Test 1-239,text,true,,161471,165,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2934,0,1665
1624764001082,14,CreateAlbm-4,200,,Spike Test 1-239,bin,true,,38483,133,162,162,http://localhost:8082/img/choonzimg.png,13,0,0
1624764001096,8,CreateAlbm-5,200,,Spike Test 1-239,text,true,,1245,128,162,162,http://localhost:8082/js/mutual.js,8,0,0
1624764001104,8,CreateAlbm-6,200,,Spike Test 1-239,text,true,,4821,133,162,162,http://localhost:8082/js/createalbum.js,7,0,0
1624764001112,6236,CreateAlbm-7,200,OK,Spike Test 1-239,text,true,,72862,141,162,162,https://code.jquery.com/jquery-3.5.1.slim.min.js,5230,0,4116
1624764007350,2947,CreateAlbm-8,200,OK,Spike Test 1-239,text,true,,22193,161,162,162,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2881,0,1891
1624764010296,2472,CreateAlbm-9,200,OK,Spike Test 1-239,text,true,,61211,163,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1906,0,0
1624763979505,33275,CreateAlbm,200,,Spike Test 1-132,text,true,,400761,1454,162,162,http://localhost:8082/createalbum.html,5,0,1
1624763979505,5,CreateAlbm-0,200,,Spike Test 1-132,text,true,,4825,132,162,162,http://localhost:8082/createalbum.html,5,0,1
1624763979511,5,CreateAlbm-1,200,,Spike Test 1-132,text,true,,1567,130,162,162,http://localhost:8082/css/tracks.css,5,0,0
1624763979517,2292,CreateAlbm-2,200,OK,Spike Test 1-132,text,true,,32137,168,162,162,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1735,0,1093
1624763981809,16201,CreateAlbm-3,200,OK,Spike Test 1-132,text,true,,161448,165,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3069,0,1351
1624763998010,4,CreateAlbm-4,200,,Spike Test 1-132,bin,true,,38483,133,162,162,http://localhost:8082/img/choonzimg.png,4,0,0
1624763998014,3,CreateAlbm-5,200,,Spike Test 1-132,text,true,,1245,128,162,162,http://localhost:8082/js/mutual.js,3,0,0
1624763998018,2,CreateAlbm-6,200,,Spike Test 1-132,text,true,,4821,133,162,162,http://localhost:8082/js/createalbum.js,2,0,0
1624763998021,7527,CreateAlbm-7,200,OK,Spike Test 1-132,text,true,,72862,141,162,162,https://code.jquery.com/jquery-3.5.1.slim.min.js,3449,0,2712
1624764005550,2834,CreateAlbm-8,200,OK,Spike Test 1-132,text,true,,22193,161,162,162,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2714,0,2049
1624764008384,4397,CreateAlbm-9,200,OK,Spike Test 1-132,text,true,,61180,163,162,162,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2279,0,0
1624763982225,30592,CreateAlbm,200,,Spike Test 1-81,text,true,,400800,1454,159,159,http://localhost:8082/createalbum.html,2,0,1
1624763982225,2,CreateAlbm-0,200,,Spike Test 1-81,text,true,,4825,132,159,159,http://localhost:8082/createalbum.html,2,0,1
1624763982228,2,CreateAlbm-1,200,,Spike Test 1-81,text,true,,1567,130,159,159,http://localhost:8082/css/tracks.css,2,0,0
1624763982230,4651,CreateAlbm-2,200,OK,Spike Test 1-81,text,true,,32145,168,159,159,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3403,0,1591
1624763986882,12804,CreateAlbm-3,200,OK,Spike Test 1-81,text,true,,161479,165,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4861,0,3036
1624763999686,7,CreateAlbm-4,200,,Spike Test 1-81,bin,true,,38483,133,159,159,http://localhost:8082/img/choonzimg.png,6,0,0
1624763999693,3,CreateAlbm-5,200,,Spike Test 1-81,text,true,,1245,128,159,159,http://localhost:8082/js/mutual.js,3,0,0
1624763999696,5,CreateAlbm-6,200,,Spike Test 1-81,text,true,,4821,133,159,159,http://localhost:8082/js/createalbum.js,5,0,0
1624763999702,7156,CreateAlbm-7,200,OK,Spike Test 1-81,text,true,,72838,141,159,159,https://code.jquery.com/jquery-3.5.1.slim.min.js,4010,0,2398
1624764006860,3820,CreateAlbm-8,200,OK,Spike Test 1-81,text,true,,22194,161,159,159,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3195,0,1937
1624764010679,2138,CreateAlbm-9,200,OK,Spike Test 1-81,text,true,,61203,163,159,159,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1808,0,0
1624763978653,34204,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-148,text,false,,331569,1313,158,158,http://localhost:8082/createalbum.html,5,0,1
1624763978653,5,CreateAlbm-0,200,,Spike Test 1-148,text,true,,4825,132,158,158,http://localhost:8082/createalbum.html,5,0,1
1624763978659,4,CreateAlbm-1,200,,Spike Test 1-148,text,true,,1567,130,158,158,http://localhost:8082/css/tracks.css,4,0,0
1624763978664,1956,CreateAlbm-2,200,OK,Spike Test 1-148,text,true,,32137,168,158,158,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1799,0,1467
1624763980621,11343,CreateAlbm-3,200,OK,Spike Test 1-148,text,true,,161448,165,158,158,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1820,0,1489
1624763991965,4,CreateAlbm-4,200,,Spike Test 1-148,bin,true,,38483,133,158,158,http://localhost:8082/img/choonzimg.png,4,0,0
1624763991970,2,CreateAlbm-5,200,,Spike Test 1-148,text,true,,1245,128,158,158,http://localhost:8082/js/mutual.js,2,0,0
1624763991973,4,CreateAlbm-6,200,,Spike Test 1-148,text,true,,4821,133,158,158,http://localhost:8082/js/createalbum.js,4,0,0
1624763991978,11565,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-148,text,false,,3662,0,158,158,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,11565
1624764003545,6879,CreateAlbm-8,200,OK,Spike Test 1-148,text,true,,22193,161,158,158,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6841,0,6011
1624764010423,2434,CreateAlbm-9,200,OK,Spike Test 1-148,text,true,,61188,163,158,158,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1067,0,0
1624763979823,33099,CreateAlbm,200,,Spike Test 1-126,text,true,,400696,1454,157,157,http://localhost:8082/createalbum.html,6,0,1
1624763979823,6,CreateAlbm-0,200,,Spike Test 1-126,text,true,,4825,132,157,157,http://localhost:8082/createalbum.html,6,0,1
1624763979830,3,CreateAlbm-1,200,,Spike Test 1-126,text,true,,1567,130,157,157,http://localhost:8082/css/tracks.css,3,0,0
1624763979835,2056,CreateAlbm-2,200,OK,Spike Test 1-126,text,true,,32089,168,157,157,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1645,0,840
1624763981892,9826,CreateAlbm-3,200,OK,Spike Test 1-126,text,true,,161455,165,157,157,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2414,0,1355
1624763991719,12,CreateAlbm-4,200,,Spike Test 1-126,bin,true,,38483,133,157,157,http://localhost:8082/img/choonzimg.png,12,0,0
1624763991732,7,CreateAlbm-5,200,,Spike Test 1-126,text,true,,1245,128,157,157,http://localhost:8082/js/mutual.js,7,0,0
1624763991740,8,CreateAlbm-6,200,,Spike Test 1-126,text,true,,4821,133,157,157,http://localhost:8082/js/createalbum.js,8,0,0
1624763991749,9757,CreateAlbm-7,200,OK,Spike Test 1-126,text,true,,72838,141,157,157,https://code.jquery.com/jquery-3.5.1.slim.min.js,9059,0,8234
1624764001507,9118,CreateAlbm-8,200,OK,Spike Test 1-126,text,true,,22194,161,157,157,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6253,0,5118
1624764010625,2297,CreateAlbm-9,200,OK,Spike Test 1-126,text,true,,61179,163,157,157,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1691,0,0
1624763980519,32894,CreateAlbm,200,,Spike Test 1-113,text,true,,400742,1454,156,156,http://localhost:8082/createalbum.html,5,0,1
1624763980519,5,CreateAlbm-0,200,,Spike Test 1-113,text,true,,4825,132,156,156,http://localhost:8082/createalbum.html,5,0,1
1624763980524,4,CreateAlbm-1,200,,Spike Test 1-113,text,true,,1567,130,156,156,http://localhost:8082/css/tracks.css,4,0,0
1624763980529,1804,CreateAlbm-2,200,OK,Spike Test 1-113,text,true,,32137,168,156,156,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1791,0,1430
1624763982334,19602,CreateAlbm-3,200,OK,Spike Test 1-113,text,true,,161447,165,156,156,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,8745,0,7003
1624764001937,4,CreateAlbm-4,200,,Spike Test 1-113,bin,true,,38483,133,156,156,http://localhost:8082/img/choonzimg.png,4,0,0
1624764001941,3,CreateAlbm-5,200,,Spike Test 1-113,text,true,,1245,128,156,156,http://localhost:8082/js/mutual.js,3,0,0
1624764001945,2,CreateAlbm-6,200,,Spike Test 1-113,text,true,,4821,133,156,156,http://localhost:8082/js/createalbum.js,2,0,0
1624764001948,6136,CreateAlbm-7,200,OK,Spike Test 1-113,text,true,,72836,141,156,156,https://code.jquery.com/jquery-3.5.1.slim.min.js,5468,0,4368
1624764008085,4108,CreateAlbm-8,200,OK,Spike Test 1-113,text,true,,22194,161,156,156,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2991,0,2148
1624764012192,1221,CreateAlbm-9,200,OK,Spike Test 1-113,text,true,,61187,163,156,156,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,728,0,0
1624763980145,33483,CreateAlbm,200,,Spike Test 1-120,text,true,,400815,1454,155,155,http://localhost:8082/createalbum.html,5,0,2
1624763980145,5,CreateAlbm-0,200,,Spike Test 1-120,text,true,,4825,132,155,155,http://localhost:8082/createalbum.html,5,0,2
1624763980151,3,CreateAlbm-1,200,,Spike Test 1-120,text,true,,1567,130,155,155,http://localhost:8082/css/tracks.css,3,0,0
1624763980155,2152,CreateAlbm-2,200,OK,Spike Test 1-120,text,true,,32145,168,155,155,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1742,0,632
1624763982309,15463,CreateAlbm-3,200,OK,Spike Test 1-120,text,true,,161471,165,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5905,0,4574
1624763997772,6,CreateAlbm-4,200,,Spike Test 1-120,bin,true,,38483,133,155,155,http://localhost:8082/img/choonzimg.png,5,0,0
1624763997778,2,CreateAlbm-5,200,,Spike Test 1-120,text,true,,1245,128,155,155,http://localhost:8082/js/mutual.js,2,0,0
1624763997780,3,CreateAlbm-6,200,,Spike Test 1-120,text,true,,4821,133,155,155,http://localhost:8082/js/createalbum.js,3,0,0
1624763997784,6759,CreateAlbm-7,200,OK,Spike Test 1-120,text,true,,72862,141,155,155,https://code.jquery.com/jquery-3.5.1.slim.min.js,3474,0,2665
1624764004544,6472,CreateAlbm-8,200,OK,Spike Test 1-120,text,true,,22193,161,155,155,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3628,0,2952
1624764011015,2613,CreateAlbm-9,200,OK,Spike Test 1-120,text,true,,61203,163,155,155,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1120,0,0
1624763981797,32088,CreateAlbm,200,,Spike Test 1-89,text,true,,400791,1454,154,154,http://localhost:8082/createalbum.html,4,0,1
1624763981797,4,CreateAlbm-0,200,,Spike Test 1-89,text,true,,4825,132,154,154,http://localhost:8082/createalbum.html,4,0,1
1624763981802,3,CreateAlbm-1,200,,Spike Test 1-89,text,true,,1567,130,154,154,http://localhost:8082/css/tracks.css,3,0,0
1624763981806,3895,CreateAlbm-2,200,OK,Spike Test 1-89,text,true,,32137,168,154,154,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2990,0,1287
1624763985702,11348,CreateAlbm-3,200,OK,Spike Test 1-89,text,true,,161479,165,154,154,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4519,0,2594
1624763997050,5,CreateAlbm-4,200,,Spike Test 1-89,bin,true,,38483,133,154,154,http://localhost:8082/img/choonzimg.png,4,0,0
1624763997055,2,CreateAlbm-5,200,,Spike Test 1-89,text,true,,1245,128,154,154,http://localhost:8082/js/mutual.js,2,0,0
1624763997057,3,CreateAlbm-6,200,,Spike Test 1-89,text,true,,4821,133,154,154,http://localhost:8082/js/createalbum.js,3,0,0
1624763997061,10663,CreateAlbm-7,200,OK,Spike Test 1-89,text,true,,72838,141,154,154,https://code.jquery.com/jquery-3.5.1.slim.min.js,3932,0,3057
1624764007726,3892,CreateAlbm-8,200,OK,Spike Test 1-89,text,true,,22193,161,154,154,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2900,0,2165
1624764011618,2267,CreateAlbm-9,200,OK,Spike Test 1-89,text,true,,61203,163,154,154,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,716,0,0
1624763978812,36628,CreateAlbm,200,,Spike Test 1-145,text,true,,400784,1454,153,153,http://localhost:8082/createalbum.html,4,0,1
1624763978812,4,CreateAlbm-0,200,,Spike Test 1-145,text,true,,4825,132,153,153,http://localhost:8082/createalbum.html,4,0,1
1624763978816,3,CreateAlbm-1,200,,Spike Test 1-145,text,true,,1567,130,153,153,http://localhost:8082/css/tracks.css,3,0,0
1624763978820,1831,CreateAlbm-2,200,OK,Spike Test 1-145,text,true,,32145,168,153,153,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1790,0,1429
1624763980652,10557,CreateAlbm-3,200,OK,Spike Test 1-145,text,true,,161455,165,153,153,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1843,0,1498
1624763991210,3,CreateAlbm-4,200,,Spike Test 1-145,bin,true,,38483,133,153,153,http://localhost:8082/img/choonzimg.png,3,0,0
1624763991213,2,CreateAlbm-5,200,,Spike Test 1-145,text,true,,1245,128,153,153,http://localhost:8082/js/mutual.js,2,0,0
1624763991216,1,CreateAlbm-6,200,,Spike Test 1-145,text,true,,4821,133,153,153,http://localhost:8082/js/createalbum.js,1,0,0
1624763991218,6160,CreateAlbm-7,200,OK,Spike Test 1-145,text,true,,72862,141,153,153,https://code.jquery.com/jquery-3.5.1.slim.min.js,6106,0,2203
1624763997378,15407,CreateAlbm-8,200,OK,Spike Test 1-145,text,true,,22194,161,153,153,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,14842,0,14029
1624764012785,2655,CreateAlbm-9,200,OK,Spike Test 1-145,text,true,,61187,163,153,153,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,857,0,0
1624763981853,33594,CreateAlbm,200,,Spike Test 1-88,text,true,,400776,1454,153,153,http://localhost:8082/createalbum.html,4,0,1
1624763981853,5,CreateAlbm-0,200,,Spike Test 1-88,text,true,,4825,132,153,153,http://localhost:8082/createalbum.html,4,0,1
1624763981858,3,CreateAlbm-1,200,,Spike Test 1-88,text,true,,1567,130,153,153,http://localhost:8082/css/tracks.css,3,0,0
1624763981862,3863,CreateAlbm-2,200,OK,Spike Test 1-88,text,true,,32137,168,153,153,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3839,0,1306
