timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624767701119,807,CreateAlbm-9,200,OK,Spike Test 1-99,text,true,,61188,163,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,353,0,0
1624767674162,27767,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-90,text,false,,331559,1313,87,87,http://localhost:8082/createalbum.html,3,0,1
1624767674162,3,CreateAlbm-0,200,,Spike Test 1-90,text,true,,4825,132,87,87,http://localhost:8082/createalbum.html,3,0,1
1624767674166,1,CreateAlbm-1,200,,Spike Test 1-90,text,true,,1567,130,87,87,http://localhost:8082/css/tracks.css,1,0,0
1624767674168,7031,CreateAlbm-2,200,OK,Spike Test 1-90,text,true,,32089,168,87,87,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,5565,0,4688
1624767681200,6621,CreateAlbm-3,200,OK,Spike Test 1-90,text,true,,161471,165,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2553,0,2089
1624767687821,4,CreateAlbm-4,200,,Spike Test 1-90,bin,true,,38483,133,87,87,http://localhost:8082/img/choonzimg.png,3,0,0
1624767687825,2,CreateAlbm-5,200,,Spike Test 1-90,text,true,,1245,128,87,87,http://localhost:8082/js/mutual.js,2,0,0
1624767687827,2,CreateAlbm-6,200,,Spike Test 1-90,text,true,,4821,133,87,87,http://localhost:8082/js/createalbum.js,2,0,0
1624767687830,10605,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-90,text,false,,3662,0,87,87,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,10605
1624767698436,2166,CreateAlbm-8,200,OK,Spike Test 1-90,text,true,,22193,161,87,87,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2092,0,1471
1624767700602,1326,CreateAlbm-9,200,OK,Spike Test 1-90,text,true,,61203,163,87,87,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,386,0,0
1624767672242,29716,CreateAlbm,200,,Spike Test 1-126,text,true,,400782,1454,86,86,http://localhost:8082/createalbum.html,4,0,1
1624767672242,4,CreateAlbm-0,200,,Spike Test 1-126,text,true,,4825,132,86,86,http://localhost:8082/createalbum.html,4,0,1
1624767672246,2,CreateAlbm-1,200,,Spike Test 1-126,text,true,,1567,130,86,86,http://localhost:8082/css/tracks.css,2,0,0
1624767672249,1829,CreateAlbm-2,200,OK,Spike Test 1-126,text,true,,32145,168,86,86,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1575,0,986
1624767674079,9440,CreateAlbm-3,200,OK,Spike Test 1-126,text,true,,161454,165,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2114,0,1489
1624767683519,5,CreateAlbm-4,200,,Spike Test 1-126,bin,true,,38483,133,86,86,http://localhost:8082/img/choonzimg.png,4,0,0
1624767683524,2,CreateAlbm-5,200,,Spike Test 1-126,text,true,,1245,128,86,86,http://localhost:8082/js/mutual.js,2,0,0
1624767683526,4,CreateAlbm-6,200,,Spike Test 1-126,text,true,,4821,133,86,86,http://localhost:8082/js/createalbum.js,4,0,0
1624767683530,15736,CreateAlbm-7,200,OK,Spike Test 1-126,text,true,,72862,141,86,86,https://code.jquery.com/jquery-3.5.1.slim.min.js,12010,0,8788
1624767699265,1854,CreateAlbm-8,200,OK,Spike Test 1-126,text,true,,22193,161,86,86,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1698,0,1357
1624767701119,838,CreateAlbm-9,200,OK,Spike Test 1-126,text,true,,61187,163,86,86,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,361,0,0
1624767682467,19602,CreateAlbm,200,,Spike Test 1-212,text,true,,400770,1454,84,84,http://localhost:8082/createalbum.html,2,0,1
1624767682467,2,CreateAlbm-0,200,,Spike Test 1-212,text,true,,4825,132,84,84,http://localhost:8082/createalbum.html,2,0,1
1624767682469,1,CreateAlbm-1,200,,Spike Test 1-212,text,true,,1567,130,84,84,http://localhost:8082/css/tracks.css,1,0,0
1624767682471,2677,CreateAlbm-2,200,OK,Spike Test 1-212,text,true,,32137,168,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1746,0,1145
1624767685149,10383,CreateAlbm-3,200,OK,Spike Test 1-212,text,true,,161448,165,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5532,0,4728
1624767695532,2,CreateAlbm-4,200,,Spike Test 1-212,bin,true,,38483,133,84,84,http://localhost:8082/img/choonzimg.png,2,0,0
1624767695534,1,CreateAlbm-5,200,,Spike Test 1-212,text,true,,1245,128,84,84,http://localhost:8082/js/mutual.js,1,0,0
1624767695535,1,CreateAlbm-6,200,,Spike Test 1-212,text,true,,4821,133,84,84,http://localhost:8082/js/createalbum.js,1,0,0
1624767695536,2962,CreateAlbm-7,200,OK,Spike Test 1-212,text,true,,72862,141,84,84,https://code.jquery.com/jquery-3.5.1.slim.min.js,2383,0,1735
1624767698498,2635,CreateAlbm-8,200,OK,Spike Test 1-212,text,true,,22194,161,84,84,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2523,0,2129
1624767701133,935,CreateAlbm-9,200,OK,Spike Test 1-212,text,true,,61188,163,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,351,0,0
1624767673149,28936,CreateAlbm,200,,Spike Test 1-109,text,true,,400777,1454,84,84,http://localhost:8082/createalbum.html,3,0,0
1624767673149,3,CreateAlbm-0,200,,Spike Test 1-109,text,true,,4825,132,84,84,http://localhost:8082/createalbum.html,3,0,0
1624767673152,2,CreateAlbm-1,200,,Spike Test 1-109,text,true,,1567,130,84,84,http://localhost:8082/css/tracks.css,2,0,0
1624767673155,2822,CreateAlbm-2,200,OK,Spike Test 1-109,text,true,,32090,168,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2798,0,1249
1624767675976,7075,CreateAlbm-3,200,OK,Spike Test 1-109,text,true,,161479,165,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2101,0,1442
1624767683053,5,CreateAlbm-4,200,,Spike Test 1-109,bin,true,,38483,133,84,84,http://localhost:8082/img/choonzimg.png,4,0,0
1624767683058,2,CreateAlbm-5,200,,Spike Test 1-109,text,true,,1245,128,84,84,http://localhost:8082/js/mutual.js,2,0,0
1624767683060,3,CreateAlbm-6,200,,Spike Test 1-109,text,true,,4821,133,84,84,http://localhost:8082/js/createalbum.js,3,0,0
1624767683064,14601,CreateAlbm-7,200,OK,Spike Test 1-109,text,true,,72862,141,84,84,https://code.jquery.com/jquery-3.5.1.slim.min.js,8539,0,3324
1624767697665,2937,CreateAlbm-8,200,OK,Spike Test 1-109,text,true,,22194,161,84,84,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1996,0,1348
1624767700602,1482,CreateAlbm-9,200,OK,Spike Test 1-109,text,true,,61211,163,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,441,0,0
1624767682867,19222,CreateAlbm,200,,Spike Test 1-202,text,true,,400728,1454,84,84,http://localhost:8082/createalbum.html,2,0,1
1624767682867,2,CreateAlbm-0,200,,Spike Test 1-202,text,true,,4825,132,84,84,http://localhost:8082/createalbum.html,2,0,1
1624767682869,1,CreateAlbm-1,200,,Spike Test 1-202,text,true,,1567,130,84,84,http://localhost:8082/css/tracks.css,1,0,0
1624767682870,3241,CreateAlbm-2,200,OK,Spike Test 1-202,text,true,,32097,168,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2445,0,1078
1624767686111,7871,CreateAlbm-3,200,OK,Spike Test 1-202,text,true,,161455,165,84,84,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3835,0,1383
1624767693984,4,CreateAlbm-4,200,,Spike Test 1-202,bin,true,,38483,133,84,84,http://localhost:8082/img/choonzimg.png,3,0,0
1624767693988,3,CreateAlbm-5,200,,Spike Test 1-202,text,true,,1245,128,84,84,http://localhost:8082/js/mutual.js,3,0,0
1624767693991,3,CreateAlbm-6,200,,Spike Test 1-202,text,true,,4821,133,84,84,http://localhost:8082/js/createalbum.js,3,0,0
1624767693994,3053,CreateAlbm-7,200,OK,Spike Test 1-202,text,true,,72862,141,84,84,https://code.jquery.com/jquery-3.5.1.slim.min.js,2610,0,2153
